Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
81703071f77e02fabf45ddc2bd7e7e40,https://www.nitrotype.com/racer/81703071f77e02fabf45ddc2bd7e7e40,YUYMERETIREDLOFHTOP,Insert Title Here,379,0,117.47999999999999,20,2992.548968335036,94.2594484167518,LOFH
aleighs258,https://www.nitrotype.com/racer/aleighs258,aleighs258,Millionaire,264,0,111.06976744186048,20,2979.7826341007362,95.79145728643216,MED13L
mr_kitkat,https://www.nitrotype.com/racer/mr_kitkat,Mr-Bob,Original Gangster,253,0,54.58914728682171,26,2965.6273433595547,89.60522578812838,SK4P
fredrickthomas1,https://www.nitrotype.com/racer/fredrickthomas1,nicki the harajuku,Where's the remote?,263,300,34.39330543933055,29,2965.3889788148103,87.25060827250608,WTRMN
8d55b072b8b97ab86cc4e8259dbbbe50,https://www.nitrotype.com/racer/8d55b072b8b97ab86cc4e8259dbbbe50,Im a bot at this,I Love Dogs,289,0,63.2972972972973,25,2961.438787207361,89.98007401081696,EMZ
215e8d471f468dca145b5bd8c1345dc1,https://www.nitrotype.com/racer/215e8d471f468dca145b5bd8c1345dc1,WarmheartedGoldPanda,Raw Racing Recruit,102,0,75.1740614334471,23,2957.6151879457384,93.46227186052846,KBSM
60a4fb9ce604b760e9da4a2f21ee2184,https://www.nitrotype.com/racer/60a4fb9ce604b760e9da4a2f21ee2184,LEBRON,A E S T H E T I C,207,340,75.04225352112675,23,2952.832572008628,93.35585585585585,ZSH
7ec2cb1f10681f05c54b9491ff2ef429,https://www.nitrotype.com/racer/7ec2cb1f10681f05c54b9491ff2ef429,Briiiii,[SKIPWRD],182,180,27.90074441687345,28,2943.7382173718456,92.26254002134472,ALFJ
54b77d689fefe048c0fb647f76776f24,https://www.nitrotype.com/racer/54b77d689fefe048c0fb647f76776f24,GOLDSLY,Mystery Man,218,0,22.30065359477124,29,2943.724540070033,91.32473622508792,CATPLT
f4633414b26a14d1bd471261bb1b7ceb,https://www.nitrotype.com/racer/f4633414b26a14d1bd471261bb1b7ceb,Uizyyyyy,Yuletide Spirit,343,180,56.47904191616766,27,2939.352607761576,84.89185750636132,FERARI
driftzombie_yt,https://www.nitrotype.com/racer/driftzombie_yt,GingGing,:D,207,220,65.1456953642384,24,2935.2817144622913,92.25373589508996,RL
24c6f35994561cf224d25af1b5a4914c,https://www.nitrotype.com/racer/24c6f35994561cf224d25af1b5a4914c,Turner the goat,Pro Pacer,152,200,25.73333333333333,29,2932.0641719439645,89.5797351755901,FERARI
341c741b499667b5338e54e3ffda2bd1,https://www.nitrotype.com/racer/341c741b499667b5338e54e3ffda2bd1,_gh0u1_,Sweaty Typer,72,180,65.9814241486068,27,2930.6255648062925,81.615990990991,TGNM
9308ef00d4c75f2cfeb36fc27d4b7d18,https://www.nitrotype.com/racer/9308ef00d4c75f2cfeb36fc27d4b7d18,Taco Supreme,[SKIPWRD],188,0,27.551724137931036,27,2929.6928488196454,95.36921151439299,SK4P
f4f8a54553379aef44ddc597d6259c51,https://www.nitrotype.com/racer/f4f8a54553379aef44ddc597d6259c51,HEIGHINGTON,I Hate Words,280,200,17.050434782608693,30,2926.992858283221,89.90208078335374,PR2WX
bouncydogfuneral6,https://www.nitrotype.com/racer/bouncydogfuneral6,bouncydogfuneral6,Raw Racing Recruit,264,0,67.47887323943661,23,2925.77000449787,95.11584220413275,AL0N3D
99ebd8d900046ad839c3fdaa476e69cf,https://www.nitrotype.com/racer/99ebd8d900046ad839c3fdaa476e69cf,KhamzatChimaev,The ATM Machine,264,300,77.94454713493529,22,2920.79063518832,95.53215708594195,1STRED
b95fd48ff76a2c4c4b5946f9e4e1ebc1,https://www.nitrotype.com/racer/b95fd48ff76a2c4c4b5946f9e4e1ebc1,DeanBusuttil,I Hate Words,265,320,30.24732824427481,28,2914.97859173945,90.43004239854633,NTO
shark7658,https://www.nitrotype.com/racer/shark7658,Just A Light Unbeat,Exotic Car Driver,1,200,63.25133689839572,23,2913.748057270069,96.24619546838011,EXTRME
attboo_1234,https://www.nitrotype.com/racer/attboo_1234,Chris-P-Chicken,♪ So Delightful ♪,362,120,70.10526315789474,23,2904.7266002844954,93.51351351351352,RL
e8f243ae8b6cbf47e9a909f2a298a68b,https://www.nitrotype.com/racer/e8f243ae8b6cbf47e9a909f2a298a68b,Psycho Stance MJ,Sweaty Typer,284,0,58.27258805513018,25,2904.650322143198,89.97161778618732,CATPLT
ec694ab3e1859097e1f3190b812c3e3d,https://www.nitrotype.com/racer/ec694ab3e1859097e1f3190b812c3e3d,sundae,Wampus Thwamper,54,0,24.5014409221902,27,2893.8821941879078,95.4834156669019,NT20
xxgreyyyxx,https://www.nitrotype.com/racer/xxgreyyyxx,Gr3yzz,Nitro Rich,256,0,91.4864376130199,21,2882.7497057622563,94.1888045540797,WTRMN
cf1c7294019db459f7b088b0af846b96,https://www.nitrotype.com/racer/cf1c7294019db459f7b088b0af846b96,nahomi,Filthy Rich,330,0,42.321951219512194,25,2880.9946136805765,95.11295527893037,MEYBO
7307ff1677c10e931efcb16747791966,https://www.nitrotype.com/racer/7307ff1677c10e931efcb16747791966,KOMPUTER_KAT,Keyboard Cat,304,0,51.798994974874375,24,2877.3677935662013,95.22700814901047,TCHR
6f250fbd3b8cd63d4139ad20c66eb32e,https://www.nitrotype.com/racer/6f250fbd3b8cd63d4139ad20c66eb32e,aggy101,Learner Leader,312,40,61.71428571428571,24,2874.891774891775,91.54040404040404,VKS
2690305ce998215309dbb7a856c42a28,https://www.nitrotype.com/racer/2690305ce998215309dbb7a856c42a28,SimiyahA,Original Gangster,233,0,56.73298429319371,23,2859.791263946627,96.86231081579919,VKS
squidman56,https://www.nitrotype.com/racer/squidman56,domsim,Endurance Racer,67,320,113.54761904761904,19,2859.4043824701193,95.99496749842734,RFTP
deadlocked53,https://www.nitrotype.com/racer/deadlocked53,Brave_Turtle,NITRO.EXE,265,0,39.63870967741936,26,2853.666431451613,91.6015625,BRAVE
nepetacataria,https://www.nitrotype.com/racer/nepetacataria,Guest Racer,Insert Title Here,9,0,93.08888888888889,20,2850.4276279143787,97.25471472905228,S0RC
niihihihih,https://www.nitrotype.com/racer/niihihihih,XxGraxZxX,Santa’s Lil’ Helper,207,340,84.78066914498142,21,2843.0865698617754,95.08024204156801,EXTRME
mylastresort,https://www.nitrotype.com/racer/mylastresort,mylastresort,Yuletide Spirit,21,0,42.628019323671495,25,2841.750430315214,93.69900271985495,ALFJ
895228f310c9d06e0d1b06d65b553e7a,https://www.nitrotype.com/racer/895228f310c9d06e0d1b06d65b553e7a,jwr 999,Santa’s Lil’ Helper,125,160,28.219251336898395,30,2841.388063830628,83.00170551449688,AL3
kyperk,https://www.nitrotype.com/racer/kyperk,Thardsvergundzmal,Filthy Rich,250,240,60.713286713286706,23,2838.6577969369955,94.67864547339323,DCPTCN
7ae788e5872ce07943e0aa01d380d5d6,https://www.nitrotype.com/racer/7ae788e5872ce07943e0aa01d380d5d6,Polar Express,Epic Nitro User,227,0,56.72560975609756,25,2838.593790555368,88.45533698806837,SG1MAS
a4b17d97bd10600f46bf5d9dca3a74f1,https://www.nitrotype.com/racer/a4b17d97bd10600f46bf5d9dca3a74f1,THE PAIN TRAIN,Original Gangster,268,0,88.79566003616637,21,2836.7186606778278,93.54838709677419,LTC
8d358f5558fef42f776afc537fe685b8,https://www.nitrotype.com/racer/8d358f5558fef42f776afc537fe685b8,fernando is slow,Millionaire,354,340,59.8423645320197,24,2834.7373136894557,90.9120842937109,TOTUF7
meme_robin,https://www.nitrotype.com/racer/meme_robin,meme_robin,Learner Leader,152,240,29.45937961595273,26,2826.8235846189123,94.7653429602888,OER
solarmiracle1,https://www.nitrotype.com/racer/solarmiracle1,FaithChronostasis,Valentypist,268,200,88.76612903225805,20,2820.762623198727,97.68329245025893,50I
ddf80de90d8799d81efdeddee594e9ad,https://www.nitrotype.com/racer/ddf80de90d8799d81efdeddee594e9ad,The one and only,Millionaire,188,340,62.7595818815331,23,2818.407240701321,93.2711525649567,4CU
kingslayerjr12,https://www.nitrotype.com/racer/kingslayerjr12,SFLW_1,NITRO.EXE,343,0,53.282296650717704,25,2810.077923060001,88.75718390804597,HELIUM
bc1f6eb7eca600624a163946a0bf685d,https://www.nitrotype.com/racer/bc1f6eb7eca600624a163946a0bf685d,AgileIndigoFish,Olde School,142,180,78.41269841269842,22,2808.774586037744,91.71390013495277,RZ
jevinjeeeeeeeeeeed,https://www.nitrotype.com/racer/jevinjeeeeeeeeeeed,Jevin_Jeed,Wampus Thwamper,343,100,92.13953488372093,20,2798.994635079769,95.81019687026753,NTP444
mrbippoman,https://www.nitrotype.com/racer/mrbippoman,mrbippoman,Potaytoes,188,0,35.306064880112835,26,2795.020937487745,91.37104506232023,PIGFLY
dyldobagg1nz,https://www.nitrotype.com/racer/dyldobagg1nz,giftedtyper,Not a Bot,14,20,101.64848484848486,19,2784.331340112308,97.16193656093489,T0WER
2fcaeecb04db2ef92d9bf4f80548a13f,https://www.nitrotype.com/racer/2fcaeecb04db2ef92d9bf4f80548a13f,TheBiggestDino,[SKIPWRD],58,0,55.42078364565588,24,2783.5306647094276,90.81519734415345,SSNAKS
07442c7a40c4f37ac84ae459e165f5a1,https://www.nitrotype.com/racer/07442c7a40c4f37ac84ae459e165f5a1,_electriciity_,A E S T H E T I C,260,120,107.46774193548386,19,2780.222720076687,95.18235029266097,SG1MAS
missallisongmm,https://www.nitrotype.com/racer/missallisongmm,missallisongmm,Millionaire,264,40,85.25435540069687,20,2778.3970074830013,97.40068661108387,4CU
737551455096483f87399f785a55282c,https://www.nitrotype.com/racer/737551455096483f87399f785a55282c,-TECCA-,Mystery Man,91,0,27.348837209302324,27,2773.4238253440913,90.36281179138322,HELIUM
d6f7a7ebf9c97ae267d8dcbce6a4e446,https://www.nitrotype.com/racer/d6f7a7ebf9c97ae267d8dcbce6a4e446,PhantomGolden,Champion Chaser,207,220,56.55502392344498,23,2760.679652523094,93.57021996615906,B0MBA
ad01bf8b00278118a810570e1be5ce1e,https://www.nitrotype.com/racer/ad01bf8b00278118a810570e1be5ce1e,Ray_Lewis52,Mystery Man,53,0,41.11735537190083,25,2756.6238892011816,91.4616497829233,HELIUM
yt_nexusnyan,https://www.nitrotype.com/racer/yt_nexusnyan,NotLah,Original Gangster,63,40,104.29306930693069,19,2752.469126912691,95.21531100478468,ZER0SE
bonyeason,https://www.nitrotype.com/racer/bonyeason,,Catty Wampus,53,280,42.99324324324324,24,2746.820367751061,94.2008486562942,BRICS
1c4801bc818b8894cda1f717ed53cb1c,https://www.nitrotype.com/racer/1c4801bc818b8894cda1f717ed53cb1c,Larry Nerd,Original Gangster,152,0,73.12570356472796,22,2744.4592325252543,91.34852216748769,XWX
lubbyhubby,https://www.nitrotype.com/racer/lubbyhubby,lubbyhubby,Raw Racing Recruit,264,280,42.33183856502242,24,2742.867827012237,94.32203389830508,FLAGZ
rishikabest775,https://www.nitrotype.com/racer/rishikabest775,rishikabest775,Novice Navigator,43,100,29.593700787401573,25,2739.803501573798,95.4661558109834,BRICS
a534b4c7d101ad9f8af0e83ad14b2928,https://www.nitrotype.com/racer/a534b4c7d101ad9f8af0e83ad14b2928,JJJJLLLLL,Millionaire,264,320,11.157222665602553,28,2735.43760040281,92.53218884120172,LEGNDS
138290d87afdef5abfe1710908e180d5,https://www.nitrotype.com/racer/138290d87afdef5abfe1710908e180d5,NOT UR AVERAGE MOUTH,Expert Extraordinaire,340,120,46.63959390862944,24,2732.8998450859544,92.33783195472355,LE4GUE
6f5b983e74d5ae08c097787ce4c12371,https://www.nitrotype.com/racer/6f5b983e74d5ae08c097787ce4c12371,T O D A Y-,March Madness Champ,331,0,97.11801242236024,19,2732.360785510107,96.80225121514454,HONT
b6770b4c4b5f4ccbb7bdabf067c4d320,https://www.nitrotype.com/racer/b6770b4c4b5f4ccbb7bdabf067c4d320,PHOENIXISTHEKING,Millionaire,152,0,32.19730941704036,25,2731.0672395917904,94.09470752089136,SSNAKS
b2991b0f3d1082bfc9f1c24fa50e0119,https://www.nitrotype.com/racer/b2991b0f3d1082bfc9f1c24fa50e0119,Jesus is risen,[SKIPWRD],233,0,42.684297520661154,24,2726.8152016959048,93.63382899628253,BRICS
b52354ef51b251ff01612ef5526e9896,https://www.nitrotype.com/racer/b52354ef51b251ff01612ef5526e9896,Legendary Disciple,Legendary Lapper,250,0,114.30065359477123,18,2707.715946396857,95.7227813357731,NTT
ruleriiii,https://www.nitrotype.com/racer/ruleriiii,tropic,Where's the remote?,343,0,101.31147540983608,19,2690.8504297310205,94.00485436893203,MED13L
zlicer_vortex,https://www.nitrotype.com/racer/zlicer_vortex,Geekinnnn,No Nitros Needed,69,180,79.56106194690267,21,2685.4205746306384,91.4842498665243,DIV1
48638340deb995fe3844e7cbf6a6be2d,https://www.nitrotype.com/racer/48638340deb995fe3844e7cbf6a6be2d,Lady Midnight,Trail Angel,322,320,52.8134328358209,22,2680.744047882672,96.39677829588808,LLJ4R
7799fe199e0e62447d2b8ca903f4ddeb,https://www.nitrotype.com/racer/7799fe199e0e62447d2b8ca903f4ddeb,nikola,Filthy Rich,22,0,85.6082474226804,20,2671.180025028306,93.52601156069365,FERARI
9b306ee34543aeeeac102f07e934c486,https://www.nitrotype.com/racer/9b306ee34543aeeeac102f07e934c486,Nations,Millionaire,359,0,102.81818181818183,18,2654.518639980709,97.40053050397877,ZER0SE
vielle,https://www.nitrotype.com/racer/vielle,Vielle,Legendary,379,160,186.4972375690608,14,2651.6211119250993,98.00924280127977,NTM
jovelynho,https://www.nitrotype.com/racer/jovelynho,whosxen,Yuletide Spirit,379,320,94.52586206896552,19,2651.014794329921,94.7469220246238,T0WER
2340b4ab27d6388a668ef71b9f0fd01f,https://www.nitrotype.com/racer/2340b4ab27d6388a668ef71b9f0fd01f,Jay the slayer,Filthy Rich,208,0,25.443708609271525,35,2649.3449879512264,67.15252472670484,FERARI
76c125251e111fd984637bf5e9d9e3ef,https://www.nitrotype.com/racer/76c125251e111fd984637bf5e9d9e3ef,Devonta,Holiday Hero,316,320,67.64835164835165,21,2645.962213225371,94.15204678362574,AMPX
c210e77a9b5c0727575d60c38f89f4e2,https://www.nitrotype.com/racer/c210e77a9b5c0727575d60c38f89f4e2,Visesh5410,Champion Chaser,212,0,80.9032258064516,20,2641.8679580182124,94.04904306220095,SG1MAS
a8f7d25ea48eeca79cf60a89968655b1,https://www.nitrotype.com/racer/a8f7d25ea48eeca79cf60a89968655b1,happy_phantxm,Mystery Man,31,0,106.98481561822125,18,2640.5175673322037,95.57177615571776,RL1
archery2001,https://www.nitrotype.com/racer/archery2001,Steph_curryfan,Novice Navigator,241,0,52.96134453781514,23,2639.8625919217648,90.74638233054074,170MPH
d19cbbafb1bb18b8cebacb3323ed0aa7,https://www.nitrotype.com/racer/d19cbbafb1bb18b8cebacb3323ed0aa7,quiwxz,Epic Nitro User,135,180,76.62992125984252,20,2636.6822334631106,95.31442663378546,VTI
d1cee2506a24f99a36a41298e21cff36,https://www.nitrotype.com/racer/d1cee2506a24f99a36a41298e21cff36,TULIP SKZ,Word Skipper,91,0,43.21182266009852,24,2636.4028491909994,90.3328773369813,GLZ
c6df54c6ef7c6c1e4ddbb27bc4ddb880,https://www.nitrotype.com/racer/c6df54c6ef7c6c1e4ddbb27bc4ddb880,Jessica,Original Gangster,264,0,23.804081632653062,26,2634.0727303266985,90.53497942386831,SEDYKO
cdd628ad763a69f7c8aa0f51c0df980e,https://www.nitrotype.com/racer/cdd628ad763a69f7c8aa0f51c0df980e,FinkleTOE,Great Scott!,266,0,74.08187134502923,20,2631.7744577209783,96.02147142406062,ESTER
12juhccu,https://www.nitrotype.com/racer/12juhccu,12juhccu,The ATM Machine,152,80,34.09735744089013,25,2631.1603378543514,89.91678903573177,GSGMWO
ninjazac_245,https://www.nitrotype.com/racer/ninjazac_245,letmejointeampls-_-,Where's the remote?,286,120,58.788273615635184,23,2629.780970614734,88.36436170212765,NGREEN
7cc141506f83a04fbc4afa28ba3f5456,https://www.nitrotype.com/racer/7cc141506f83a04fbc4afa28ba3f5456,eddiew,Original Gangster,264,300,60.722891566265055,21,2625.6967871485945,95.91269841269842,GLZ
imustbeatu,https://www.nitrotype.com/racer/imustbeatu,Mr_Benz,Millionaire,102,340,67.7338003502627,23,2620.3936907070624,85.10704312752094,BMW
ba6ea707fc91d64d4fc19ed72b2f9bb5,https://www.nitrotype.com/racer/ba6ea707fc91d64d4fc19ed72b2f9bb5,Yours Truly,Millionaire,282,0,33.70059880239521,28,2616.05147913129,79.95735607675905,HELIUM
da42a3f4fac65b9a5037f2f11e92e2b5,https://www.nitrotype.com/racer/da42a3f4fac65b9a5037f2f11e92e2b5,BennynitrokingL,Word Skipper,43,140,15.206896551724139,27,2589.0707248416606,89.1156462585034,HELIUM
0cc215413b369a55aa5cead1226390e9,https://www.nitrotype.com/racer/0cc215413b369a55aa5cead1226390e9,Oi oi oi,Original Gangster,15,120,35.82954545454545,25,2584.644697149901,87.67840152235966,NS7
misael_pro_10,https://www.nitrotype.com/racer/misael_pro_10,Bestbotevery1234,Novice Navigator,73,0,90.22050290135395,19,2576.220280964321,93.43967069719578,AL0N3D
aac1cd72e6eb90d020ff9393473a8389,https://www.nitrotype.com/racer/aac1cd72e6eb90d020ff9393473a8389,Ronaldo is the goat,Epic Word Skippage,377,0,43.50501672240803,24,2574.324254279332,88.09963099630997,4CU
aa15f25abd37e85ef585af1d94330d26,https://www.nitrotype.com/racer/aa15f25abd37e85ef585af1d94330d26,Finniepooh19,Super Luxury Driver,339,40,45.57277882797732,22,2573.5636064928995,95.27127924340468,AMPX
da7a135b6322b102d441ce5ecd5135fd,https://www.nitrotype.com/racer/da7a135b6322b102d441ce5ecd5135fd,GoCrazy,The Smasher,207,340,37.70967741935484,23,2568.799766825796,93.96920444824637,RL
codenade,https://www.nitrotype.com/racer/codenade,codenade,Mystery Man,265,200,131.85401459854015,16,2567.239117363729,96.70062001771478,SNTL
28e920bcfc77c455fd503159da594531,https://www.nitrotype.com/racer/28e920bcfc77c455fd503159da594531,Evaaaaaa02222,Raw Racing Recruit,264,0,79.01805054151626,21,2566.690718221547,87.60964912280701,T3X5
13cc8fd7f5d7254ee0f9d24c84aa8dbf,https://www.nitrotype.com/racer/13cc8fd7f5d7254ee0f9d24c84aa8dbf,display,Pro Pacer,323,240,79.20921305182341,19,2566.1023531033607,96.743239313754,RL1
038cbd164aeaba2170a3a2f912660463,https://www.nitrotype.com/racer/038cbd164aeaba2170a3a2f912660463,AAAronn500,Original Gangster,247,0,53.97735849056603,21,2562.731689249082,96.0989932885906,CATPLT
87b2f155fd82b0dcd5b4ba9eb89bbfda,https://www.nitrotype.com/racer/87b2f155fd82b0dcd5b4ba9eb89bbfda,WarmAmberOwl,Encore,152,220,52.34628975265018,21,2559.490466233594,96.59781287970839,LOVGOD
meis2_0,https://www.nitrotype.com/racer/meis2_0,meis2_0,Raw Racing Recruit,264,0,165.79661016949152,14,2544.3468979689433,99.36618278470661,HZE
8494d6aa80ed581fedbaecb731150132,https://www.nitrotype.com/racer/8494d6aa80ed581fedbaecb731150132,Glorious King Bron,Filthy Rich,255,0,62.78481012658228,20,2542.019191506737,96.73387096774194,PR2WX
sukclmesdihckl,https://www.nitrotype.com/racer/sukclmesdihckl,RemarkablePeachHerring,Raw Racing Recruit,17,0,71.80799999999999,20,2538.207058823529,93.38235294117648,BMW
2b6c994faef63d8b1ffe34559ae48ee0,https://www.nitrotype.com/racer/2b6c994faef63d8b1ffe34559ae48ee0,I LOVE LEBROn,Learner Leader,17,0,47.48571428571428,23,2537.845384218669,89.16967509025271,LTC
ca08a45b2d69225ae743cdc15e660263,https://www.nitrotype.com/racer/ca08a45b2d69225ae743cdc15e660263,Blue_is_cool,Never Exhausted,241,20,51.42857142857143,22,2531.6923076923076,91.53846153846153,VXL
892105979ef0a9a06a91ccf69348cb2c,https://www.nitrotype.com/racer/892105979ef0a9a06a91ccf69348cb2c,B-R-A-I-N,I Love Nitros,219,0,97.89059080962802,18,2531.4307716869675,94.4206008583691,RL1
163400d794597cef999d920aa7d55a16,https://www.nitrotype.com/racer/163400d794597cef999d920aa7d55a16,KeepUp,Wampus Thwamper,152,0,96.24269662921347,18,2530.223065662178,94.90053236200616,SPRINT
0e8323b3d5d367d0ba84693456d1edb4,https://www.nitrotype.com/racer/0e8323b3d5d367d0ba84693456d1edb4,wixnienotfound,Santa’s Lil’ Helper,257,0,74.06981519507187,19,2528.3077213130214,97.1057884231537,PSR
luv_us,https://www.nitrotype.com/racer/luv_us,Reply_,Not a Bot,76,0,72.3588785046729,21,2520.2483142226424,88.12771233725977,FASZ
434ecc63a4dd8e1e05c09d4d324a5381,https://www.nitrotype.com/racer/434ecc63a4dd8e1e05c09d4d324a5381,LightJadeRook,Big Spender,267,340,30.995575221238937,23,2519.9292461768773,94.86081370449678,OER
fa7c6c8c5e5fc94e97ba227ce0e923b5,https://www.nitrotype.com/racer/fa7c6c8c5e5fc94e97ba227ce0e923b5,Superrrrorca_9,[SKIPWRD],152,0,30.85996705107084,23,2515.4271297809983,94.74695707879565,SSNAKS
hellomyoldfriend,https://www.nitrotype.com/racer/hellomyoldfriend,Darth maul rules,Olde School,343,0,56.96442687747035,21,2509.4148881202427,93.00582847626978,LE4GUE
kyrou25,https://www.nitrotype.com/racer/kyrou25,kieran25,Epic Word Skippage,61,220,30.255737704918037,23,2508.4850540408024,94.73342002600779,FERARI
anythinguwant1122,https://www.nitrotype.com/racer/anythinguwant1122,zzz_bacon,The ATM Machine,207,0,65.91176470588236,20,2506.049295220096,94.24364123159303,WTRMN
6e1c94ead8dbf25ffaab7861eaa9176c,https://www.nitrotype.com/racer/6e1c94ead8dbf25ffaab7861eaa9176c,Vitality,Epic Nitro User,331,200,44.65384615384615,26,2503.856158484066,78.72523686477176,M1NE
ce0fe753c14048109daf79d9d7ccb6a7,https://www.nitrotype.com/racer/ce0fe753c14048109daf79d9d7ccb6a7,the  fast typer,Original Gangster,202,20,40.25735294117647,23,2498.0182312651086,90.41095890410958,LTC
ndjhtcdhjgyughyt,https://www.nitrotype.com/racer/ndjhtcdhjgyughyt,BigBlue,Not a Bot,323,160,65.84912959381043,20,2490.7542702162427,93.6905181529785,VKS
b3c1331a7eb086c87ae941249335ed15,https://www.nitrotype.com/racer/b3c1331a7eb086c87ae941249335ed15,pedro8,Rookie Racer,152,0,30.730263157894736,24,2484.240290031437,89.72382787411689,1STRED
babyfacejay9,https://www.nitrotype.com/racer/babyfacejay9,4ep_Jay,2icy4u,379,0,76.06060606060606,21,2475.966678739587,85.41832669322709,4EP
mada74,https://www.nitrotype.com/racer/mada74,madA74,Catty Wampus,331,340,59.15527950310558,20,2465.2948680156833,95.12809743805124,NHS
04d5d68b877a0dfa3327da935e0e881d,https://www.nitrotype.com/racer/04d5d68b877a0dfa3327da935e0e881d,how you lost,Expert Extraordinaire,331,160,55.70642201834862,23,2465.242368640534,83.83399209486167,EXOTIC
jesajj,https://www.nitrotype.com/racer/jesajj,J 3 S A,Drift Queen,371,0,59.01913043478261,20,2463.7958305147286,95.12022630834512,RL
ishaannittoor,https://www.nitrotype.com/racer/ishaannittoor,Katakuri,Ninja,46,0,47.125,23,2459.9971816976126,86.5605658709107,FERARI
650722e42704a75589832c8c4421a57d,https://www.nitrotype.com/racer/650722e42704a75589832c8c4421a57d,DXl-Blakez,Original Gangster,377,40,44.26190476190476,21,2459.897391070468,95.91178052716515,B0MBA
destroyerhammer,https://www.nitrotype.com/racer/destroyerhammer,Destroyerhammer,Battle Beast,379,140,104.27684964200478,17,2457.0710779317233,95.00137324910739,HONT
200000217018,https://www.nitrotype.com/racer/200000217018,zoom811781,Epic Word Skippage,224,0,37.37269372693727,22,2453.319913957433,93.95734597156398,TWO
4779d56ee7bd3d670343bb7da9f058dc,https://www.nitrotype.com/racer/4779d56ee7bd3d670343bb7da9f058dc,Kursed Chicken,Fast and Flora,359,0,60.655367231638415,21,2452.3843744474475,89.60506706408346,KAPOK
bc55031af957f115d519c4600e86e5af,https://www.nitrotype.com/racer/bc55031af957f115d519c4600e86e5af,Coconutman335,Lightspeed,144,0,48.070038910505836,22,2449.134410380166,89.75230694511899,NGREEN
0348575035c718942c036a575607a7bd,https://www.nitrotype.com/racer/0348575035c718942c036a575607a7bd,hiiiiiiiiiiii,Original Gangster,52,340,53.853658536585364,21,2443.712904804633,91.68060200668896,TNGN
kapibara,https://www.nitrotype.com/racer/kapibara,kapibara,Mystery Man,237,240,32.5531914893617,23,2441.884508413294,91.30718954248366,PR2WX
jacepanda02,https://www.nitrotype.com/racer/jacepanda02,jacepanda02,I'm Ready,218,340,89.67220902612827,17,2426.2119223898535,98.53782581055309,REB3LS
kainero113,https://www.nitrotype.com/racer/kainero113,kainero113,I Love Dogs,377,0,52.514177693761816,20,2422.609022280108,95.93952483801296,RI5E
a9d8b332d9c3b8a26b378ec1d6e295ad,https://www.nitrotype.com/racer/a9d8b332d9c3b8a26b378ec1d6e295ad,FCMAZDARX7,Roar to Victory,241,0,120.54176072234762,16,2414.5078245872114,94.15730337078652,MED13L
kenzokudari13,https://www.nitrotype.com/racer/kenzokudari13,,Ice Road Racer,268,0,72.52287581699345,18,2413.802112048857,98.4138428262437,ALFJ
aydenlll,https://www.nitrotype.com/racer/aydenlll,I-Eat-Rice,Ace Accelerator,377,0,80.12556053811659,18,2409.3808286176354,95.56749496306246,ESTER
recolacc,https://www.nitrotype.com/racer/recolacc,Bu1ldrVald,Continue?,331,20,67.62689804772235,19,2406.4273101785293,94.64973056197074,S0RC
44e9b3f8560b6aecc97ab3c2a21b56e3,https://www.nitrotype.com/racer/44e9b3f8560b6aecc97ab3c2a21b56e3,HopOnIt,Millionaire,17,0,40.400756143667294,22,2393.4790611676076,90.51094890510949,170MPH
527be7516d52080d1211668b5ce20cad,https://www.nitrotype.com/racer/527be7516d52080d1211668b5ce20cad,bckdoe_10k,Unda da Sea,218,0,32.39634146341463,27,2388.000351186459,76.11518915866742,TOTUF7
1f4c41bca72e3d9327b4987a45eaf49b,https://www.nitrotype.com/racer/1f4c41bca72e3d9327b4987a45eaf49b,- NT NitroGold -,Sweaty Typer,280,0,66.89820359281438,20,2385.169767875635,89.36627282491945,SNTL
idwr0cks,https://www.nitrotype.com/racer/idwr0cks,YES_SERRRRRRRRR10,Master Motorist,331,0,67.02439024390245,19,2370.5702417722864,93.44978165938865,SER
b5d8503671b6f5d315671e4ef0f36174,https://www.nitrotype.com/racer/b5d8503671b6f5d315671e4ef0f36174,florrioplayer,I Love Nitros,219,60,37.11377245508982,21,2365.5714041423444,95.01452081316553,MEYBO
1dd8557bdc1e9e8d748fdde8cab2a58a,https://www.nitrotype.com/racer/1dd8557bdc1e9e8d748fdde8cab2a58a,WarmAmethystDragonfly,Raw Racing Recruit,264,260,101.07920792079209,16,2364.0424436213825,98.1486923302968,FOX109
justjim,https://www.nitrotype.com/racer/justjim,jimothay,Raw Racing Recruit,54,340,121.0409638554217,15,2354.888388719714,97.8021978021978,OER
096a07301e9cdf4200392f7f17c1095f,https://www.nitrotype.com/racer/096a07301e9cdf4200392f7f17c1095f,BattleFuzz,Original Gangster,54,0,48.30588235294118,20,2354.8541302541475,94.8368241597662,BRICS
avagrace2000,https://www.nitrotype.com/racer/avagrace2000,Addie_Lee,Millionaire,263,320,37.26654740608229,22,2349.840869558049,90.03456221198157,LE4GUE
epice0619,https://www.nitrotype.com/racer/epice0619,GetTravisHunter,Expert Extraordinaire,343,0,77.93197278911565,18,2348.544578725345,93.88966480446928,RIV4L
