Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
lllllotyuf,https://www.nitrotype.com/racer/lllllotyuf,lllllotyuf,Raw Racing Recruit,264,320,12.279069767441861,5,490.49330514446785,92.42424242424242,B0MBA
00a606e7bbd43f370cf1898bfe4969df,https://www.nitrotype.com/racer/00a606e7bbd43f370cf1898bfe4969df,exept-_-,Millionaire,304,320,60.22018348623853,4,489.994129782131,94.14990859232175,RL
riyonwalpola,https://www.nitrotype.com/racer/riyonwalpola,Riyon Walpola,Barbarian,239,320,52.70103092783505,4,489.97899424035626,96.94835680751174,RFTP
raydenj,https://www.nitrotype.com/racer/raydenj,HiVise,Ninja,125,0,58.49999999999999,4,483.85897435897436,93.58974358974359,RZ
yeetboi34756,https://www.nitrotype.com/racer/yeetboi34756,0c3aano,Nitro Pioneer,289,0,63.920792079207914,4,483.69126578085314,91.635687732342,RL
bjack1259,https://www.nitrotype.com/racer/bjack1259,luv-nexu,Raw Racing Recruit,264,340,49.714285714285715,4,478.5165376495426,95.8128078817734,NS7
86f14f990d93f28b034d392f7fd72c21,https://www.nitrotype.com/racer/86f14f990d93f28b034d392f7fd72c21,Ja MorantFan 12,Original Gangster,323,0,57.529411764705884,4,478.1936725610489,92.84253578732107,ASPN
18e266503ffe4029728b52644c69d27d,https://www.nitrotype.com/racer/18e266503ffe4029728b52644c69d27d,skyisgod,Wampus Thwamper,253,0,51.55555555555555,4,478.17241379310343,95.04310344827587,KBSM
7b4a1864171857ed47152f4f398941c1,https://www.nitrotype.com/racer/7b4a1864171857ed47152f4f398941c1,JKram47,NITRO.EXE,298,0,50.43564356435644,4,477.8630654584893,95.40636042402826,AMPX
15b4479f72ee432a88c98d2a52d64d3f,https://www.nitrotype.com/racer/15b4479f72ee432a88c98d2a52d64d3f,SuavecitoRinconsito,Millionaire,343,0,54.139534883720934,4,477.7124590425957,93.98625429553265,GLZ
f7fa798463267f9e3f948f574071894f,https://www.nitrotype.com/racer/f7fa798463267f9e3f948f574071894f,GOD SPEEDY,I Hate Words,266,0,51.96521739130434,4,474.5850881788022,94.17670682730925,SG1MAS
05b6ec1ad8d12f05dd38c5d250eb0603,https://www.nitrotype.com/racer/05b6ec1ad8d12f05dd38c5d250eb0603,catchme,Mystery Man,304,280,60.00000000000001,4,473.5533980582524,91.06796116504854,SG1MAS
bionic4,https://www.nitrotype.com/racer/bionic4,bionic,Bionic,280,0,121.85714285714286,3,473.16395913582323,98.00703399765534,NTM
6ff96e1dc07097056d78bd62bf802586,https://www.nitrotype.com/racer/6ff96e1dc07097056d78bd62bf802586,aldosterone,Ace Accelerator,237,260,73.24528301886794,4,467.0931731358083,85.47140649149922,P1RE
7bb76ec76d6e7d65c5d14707c81bb13d,https://www.nitrotype.com/racer/7bb76ec76d6e7d65c5d14707c81bb13d,r d I d d y,I Hate Words,207,160,47.63265306122449,4,462.16274067467606,93.31619537275064,TOTUF7
d5582dbfe227c141c61c14ddd4ddae7e,https://www.nitrotype.com/racer/d5582dbfe227c141c61c14ddd4ddae7e,LinganGuliGuli,Original Gangster,310,220,60.70588235294118,4,456.7405380756954,87.59689922480621,SSNAKS
e876fe56fc5f5cf68875a78c045269eb,https://www.nitrotype.com/racer/e876fe56fc5f5cf68875a78c045269eb,jumpy monk,Epic Nitro User,207,180,38.74698795180723,4,456.1136486243481,95.52238805970148,0PT
390e72278b4f168bd18dfc006035b5a6,https://www.nitrotype.com/racer/390e72278b4f168bd18dfc006035b5a6,Liverbird999,I Hate Words,233,180,37.44578313253012,4,452.8888682141694,95.36679536679536,NTT
heyzion,https://www.nitrotype.com/racer/heyzion,Chosen,Lucky Number 7,107,260,111.84615384615385,3,451.6836313617607,96.56121045392022,P1RE
wrigley_onehanded,https://www.nitrotype.com/racer/wrigley_onehanded,wrigley_onehanded,Raw Racing Recruit,264,0,44.52173913043479,4,450.8369565217391,92.1875,ZER0SE
60e6e6a31bbaf82f13555c19d45e779d,https://www.nitrotype.com/racer/60e6e6a31bbaf82f13555c19d45e779d,sneezy,Rookie Racer,52,0,58.559999999999995,4,449.30098360655734,86.88524590163934,SNTL
puggys12,https://www.nitrotype.com/racer/puggys12,Lebonbon,Ray of Sunshine,228,0,114.08219178082194,3,448.721171686866,95.2449567723343,ZH
puggys12,https://www.nitrotype.com/racer/puggys12,Lebonbon,Ray of Sunshine,228,0,114.08219178082194,3,448.721171686866,95.2449567723343,ZH
188bc6672c557dfdc4da6198d11f0efe,https://www.nitrotype.com/racer/188bc6672c557dfdc4da6198d11f0efe,FIRE_NT,Master Motorist,331,0,56.035714285714285,4,447.4505599562961,87.38049713193116,4CU
kapootispootis,https://www.nitrotype.com/racer/kapootispootis,Kapootispootis,Endless Summer,323,0,113.92,3,447.0714606741574,94.9438202247191,D4RKER
passionpassionfruit,https://www.nitrotype.com/racer/passionpassionfruit,Passion Passionfruit,Millionaire,218,100,32.54054054054054,4,446.5396426326659,96.01328903654485,CATPLT
bc6f84b724e4cdb549958940b4c15d24,https://www.nitrotype.com/racer/bc6f84b724e4cdb549958940b4c15d24,fischy,Millionaire,218,340,32.14285714285714,4,444.4761904761905,95.73333333333333,SSNAKS
fb4b1a2999ab501ec62cc24aea60471f,https://www.nitrotype.com/racer/fb4b1a2999ab501ec62cc24aea60471f,givemyfries_good boy,Olde School,241,0,42.06060606060607,4,443.661514278229,91.64265129682997,0PT
nitrohero_1546,https://www.nitrotype.com/racer/nitrohero_1546,Laggy_Typer,Auto Avenger,87,0,52.28571428571429,4,441.94312479089996,87.58782201405153,SG1MAS
qwdsggsvg,https://www.nitrotype.com/racer/qwdsggsvg,qwdsggsvg,Raw Racing Recruit,102,0,102.08955223880596,3,436.4399057344855,96.3157894736842,T0WER
amelainey,https://www.nitrotype.com/racer/amelainey,amelainey,2icy4u,379,280,98.04878048780488,3,433.0604295595195,96.86567164179104,VXL
7eb49aad32d6f29ce120a4e1dd16b0b3,https://www.nitrotype.com/racer/7eb49aad32d6f29ce120a4e1dd16b0b3,KING AT EVERYTHING,Box Collector,304,40,31.288343558282207,5,432.6452544207867,74.82352941176471,DUAL
poeta,https://www.nitrotype.com/racer/poeta,[18+]poeta,Encore,336,0,98.27027027027027,3,431.16296494514313,96.36963696369637,T0WER
0833236eee60f5ea221fc8ec35434455,https://www.nitrotype.com/racer/0833236eee60f5ea221fc8ec35434455,Jayson Tatum,Epic Nitro User,223,0,34.971428571428575,4,426.9415499533147,90.84967320261438,FERARI
9394461a2c2599767069b6582e2b0c14,https://www.nitrotype.com/racer/9394461a2c2599767069b6582e2b0c14,ImSlowAtTyping,Olde School,217,100,94.61538461538461,3,426.8330206378987,96.58536585365853,TWO
yrtutfyukhyttutfy,https://www.nitrotype.com/racer/yrtutfyukhyttutfy,Bugatti,Pro Pacer,280,0,35.09243697478991,4,425.59837728194725,90.51724137931035,CATPLT
1611trin,https://www.nitrotype.com/racer/1611trin,pickl4,Filthy Rich,267,260,30.635294117647057,4,425.1341827053402,92.16589861751152,GLZ
fd1ab78439dec0c7f3d10af87e7b691c,https://www.nitrotype.com/racer/fd1ab78439dec0c7f3d10af87e7b691c,BLITZ_,A E S T H E T I C,218,60,94.72,3,424.90459459459464,96.11486486486487,ESTER
8489a287304dba23ee042819907b1800,https://www.nitrotype.com/racer/8489a287304dba23ee042819907b1800,crystal king cm,I Have Fans!,331,0,34.64150943396227,4,423.274879763226,90.19607843137256,BRAVE
07d4a2d67e42e24d700aadcab0a6e1f4,https://www.nitrotype.com/racer/07d4a2d67e42e24d700aadcab0a6e1f4,Copper Typer,Wampus Thwamper,96,340,51.42857142857143,4,422.63945578231295,84.04761904761905,DCPTCN
bty_peace,https://www.nitrotype.com/racer/bty_peace,BTY_Peace,Millionaire,239,220,96.0,3,420.63157894736844,94.73684210526315,NTT
986e3705e6cbfa4f964c19d0cad439c7,https://www.nitrotype.com/racer/986e3705e6cbfa4f964c19d0cad439c7,Cytokinesis,Novice Navigator,276,0,90.9,3,420.50891089108904,96.36963696369637,FUZHOU
4f62289efca222e9c9d1423734eb1d9f,https://www.nitrotype.com/racer/4f62289efca222e9c9d1423734eb1d9f,Super Shadow racer,Epic Word Skippage,377,340,30.93333333333333,5,419.72796934865903,72.70114942528735,NTW
sjbakke,https://www.nitrotype.com/racer/sjbakke,dontlisntoTaylor,Hydraulic Hero,377,0,38.01980198019802,4,416.53465346534654,87.5,LOVGOD
3675c31ed4d4e80b337cba92b4d99f41,https://www.nitrotype.com/racer/3675c31ed4d4e80b337cba92b4d99f41,JalenMiller,#NitroFurze,301,0,89.18518518518519,3,416.48431155407906,96.01328903654485,SNTL
josaph_0,https://www.nitrotype.com/racer/josaph_0,josaph_0,Yo,311,200,102.23376623376622,3,412.57673424136834,91.0060975609756,D4RKER
581580,https://www.nitrotype.com/racer/581580,Ice Dragon,2icy4u,223,300,85.87012987012986,3,402.3453461239305,93.82940108892922,WTRMN
7f6b1f099f3b5c8b046452ade6a22148,https://www.nitrotype.com/racer/7f6b1f099f3b5c8b046452ade6a22148,BreezySapphirePuffin,Millionaire,294,300,80.78873239436619,3,400.0358300430196,94.97907949790795,KAPOK
1039357,https://www.nitrotype.com/racer/1039357,MYCARSR TRANSFORMERS,Barbarian,331,0,79.50000000000001,3,399.9135220125786,95.38784067085953,KR0W
ca60a0a071cdfdabe17c78077b1c5653,https://www.nitrotype.com/racer/ca60a0a071cdfdabe17c78077b1c5653,In God we trust stev,Wampus Thwamper,2,160,21.81818181818182,4,399.27272727272725,90.0,GSGMWO
de3c505a636b46e45977be1f1d4661ce,https://www.nitrotype.com/racer/de3c505a636b46e45977be1f1d4661ce,MESSIMESSIMESSI,Never Exhausted,55,220,28.08791208791209,4,397.27988443481405,87.08920187793427,HZE
aed1e5da0879ea128238f1ea3bb4ba06,https://www.nitrotype.com/racer/aed1e5da0879ea128238f1ea3bb4ba06,HumbleSapphireClam,Expert Extraordinaire,331,0,74.73417721518987,3,397.0243902439024,96.34146341463415,VTI
bl4z3r_f1r3,https://www.nitrotype.com/racer/bl4z3r_f1r3,bl4z3_f1r3,Original Gangster,72,240,84.0,3,396.671256454389,93.11531841652324,FUZHOU
21200d78017cb4607cc756561ec03a4b,https://www.nitrotype.com/racer/21200d78017cb4607cc756561ec03a4b,BIG BEANS,Mystery Man,218,240,83.38461538461539,3,396.05875674141356,93.17343173431735,HZE
drippfire,https://www.nitrotype.com/racer/drippfire,UnKn0wN,2icy4u,378,0,204.66666666666666,2,395.43973941368074,97.71986970684038,DIV1
8f8534959413a0ce25186f41bd457a13,https://www.nitrotype.com/racer/8f8534959413a0ce25186f41bd457a13,hamster,Crazy About Typing,320,0,81.57142857142858,3,392.76995246434825,92.99474605954467,VTI
5bf73d33db0dfebd9107bb73f4b6f615,https://www.nitrotype.com/racer/5bf73d33db0dfebd9107bb73f4b6f615,Princeton,[SKIPWRD],250,20,81.0,3,383.25277777777774,90.92592592592592,FUZHOU
doladola20buck,https://www.nitrotype.com/racer/doladola20buck,doladola20buck,Raw Racing Recruit,264,0,181.0212765957447,2,381.02127659574467,100.0,B0MBA
f39904f967a43e6dd929628193201f54,https://www.nitrotype.com/racer/f39904f967a43e6dd929628193201f54,Always,Mystery Man,323,0,68.36842105263158,3,379.3105627810867,94.22632794457274,DOGGIS
bbaeed6b6d2fc109edb804aade02c080,https://www.nitrotype.com/racer/bbaeed6b6d2fc109edb804aade02c080,ultimateskigma,Original Gangster,223,340,70.65,3,379.25477707006365,93.41825902335457,RZ
55617971,https://www.nitrotype.com/racer/55617971,TheSlowestTyper,Epic Word Skippage,268,0,60.352941176470594,3,379.1104231166151,97.07602339181285,DUAL
b6d6e391edf84e0185272c537a68883e,https://www.nitrotype.com/racer/b6d6e391edf84e0185272c537a68883e,BILLIE,Yo,290,340,61.1830985915493,3,378.78764298498174,96.68508287292818,LLJ4R
ridingenglish2009,https://www.nitrotype.com/racer/ridingenglish2009,Exodus 20_7-11 Bible,Ace Accelerator,29,160,59.48571428571429,3,378.0116097159325,97.11815561959655,F0J
yeetdoodle,https://www.nitrotype.com/racer/yeetdoodle,Razormouth-Almost 1k,Expert Extraordinaire,331,0,72.45569620253166,3,376.98272430538975,92.24318658280922,B0MBA
4c02f995772d4df562526a4f28118703,https://www.nitrotype.com/racer/4c02f995772d4df562526a4f28118703,,Ultimate Racer,222,0,64.41379310344828,3,374.53902384995934,94.43254817987152,SZM
wintersweater,https://www.nitrotype.com/racer/wintersweater,NitroTyper,Expert Extraordinaire,367,0,53.62025316455696,3,367.4979022483595,96.60056657223795,ASPN
1702233720f4fce6be1eb2e29400cd3a,https://www.nitrotype.com/racer/1702233720f4fce6be1eb2e29400cd3a,The goat rules,Endurance Racer,247,320,70.18604651162791,3,363.3814323362153,89.66202783300199,FAM3
fc1de67b4f8f086025bd55c95fe00627,https://www.nitrotype.com/racer/fc1de67b4f8f086025bd55c95fe00627,ha_wkk,Crazy About Typing,239,200,63.348837209302324,3,362.8297305603934,91.85022026431719,PIGFLY
astropup36,https://www.nitrotype.com/racer/astropup36,AstroPup36,Nitro Rich,228,160,56.070796460176986,3,360.0995575221239,93.75,MED13L
6f377523a7f00f082e5cf28dc169a8ae,https://www.nitrotype.com/racer/6f377523a7f00f082e5cf28dc169a8ae,_LegendsNeverDie_,Drift King,343,0,64.0,3,359.8269230769231,90.86538461538461,NTO
ca28fce208b3161fae2c9edd38447bb7,https://www.nitrotype.com/racer/ca28fce208b3161fae2c9edd38447bb7,Will Light,[SKIPWRD],304,220,51.36,3,359.42130841121497,95.32710280373831,HELIUM
539cf825d7ff5f97a3f2c061dcb907ee,https://www.nitrotype.com/racer/539cf825d7ff5f97a3f2c061dcb907ee,I like fish,Original Gangster,300,0,56.67469879518073,3,354.56466683058767,92.09183673469387,LSH
62e4952183e9ab3867c8a7b740f66007,https://www.nitrotype.com/racer/62e4952183e9ab3867c8a7b740f66007,CozyGoldPiranha,Original Gangster,354,60,52.28571428571429,3,349.4777517564403,92.34972677595628,NHS
3daebbde5b5e3ee1df7d566f9ec0ae12,https://www.nitrotype.com/racer/3daebbde5b5e3ee1df7d566f9ec0ae12,LoyalIndigoPuma,Santa’s Lil’ Helper,262,0,20.379310344827584,4,346.7897776999825,78.68020304568529,NTRS34
f42245c78302b867bcc6c57e094d57e3,https://www.nitrotype.com/racer/f42245c78302b867bcc6c57e094d57e3,liammmm17,Original Gangster,262,300,63.11688311688311,3,345.94997594997596,87.65432098765432,RFTP
5fc1ed62be936c9f01984da4b59f1760,https://www.nitrotype.com/racer/5fc1ed62be936c9f01984da4b59f1760,The og67,Potaytoes,253,140,14.636363636363637,4,343.9514398644833,80.12422360248446,SSNAKS
0c510d2bc680c3a23d3c0b68ec635894,https://www.nitrotype.com/racer/0c510d2bc680c3a23d3c0b68ec635894,SpunkyBeigeCattle,Novice Navigator,267,160,39.05084745762712,3,343.635593220339,95.83333333333334,ASPN
d50eec7fb89ef0f373e676f7e76ae684,https://www.nitrotype.com/racer/d50eec7fb89ef0f373e676f7e76ae684,IndigoTealJackal,The Smasher,241,0,53.699999999999996,3,342.28240223463683,89.94413407821229,N8TE
a0ff8ef0610ab3c38089a1bbb4b9f4af,https://www.nitrotype.com/racer/a0ff8ef0610ab3c38089a1bbb4b9f4af,-_legend_-l,Yuletide Spirit,351,120,45.04347826086956,3,342.02014436797043,93.05019305019306,50I
22a80070f96bb88e1da7982b10cb1dc2,https://www.nitrotype.com/racer/22a80070f96bb88e1da7982b10cb1dc2,TimRuski10,Original Gangster,91,0,46.53333333333333,3,340.13123209169055,91.97707736389685,GSGMWO
d285e4ab7e6a1d6c82729f2dc222e2a5,https://www.nitrotype.com/racer/d285e4ab7e6a1d6c82729f2dc222e2a5,Shakira,Millionaire,43,60,33.75824175824176,3,336.94059065934067,96.09375,PCMSG
3afe780620768be36895a380efe1bfcc,https://www.nitrotype.com/racer/3afe780620768be36895a380efe1bfcc,Dragon11,Sweaty Typer,287,0,55.57894736842106,3,333.26913875598086,86.93181818181817,SPRME
2b33dff11b06ca933862bac635ba1224,https://www.nitrotype.com/racer/2b33dff11b06ca933862bac635ba1224,lil2Kozy- -,I Hate Words,284,220,30.987341772151897,3,332.8935219657483,96.07843137254902,4EP
4d9d1ac68505ff95901a7fad04af17e0,https://www.nitrotype.com/racer/4d9d1ac68505ff95901a7fad04af17e0,ResourcefulTealGoat,Wampus Thwamper,245,0,28.39024390243902,3,330.22403821976366,96.3917525773196,NTRS34
d8575cdd3fda87694c55df02b9b56666,https://www.nitrotype.com/racer/d8575cdd3fda87694c55df02b9b56666,Timmy Lightskin Bro,Epic Nitro User,219,0,37.650000000000006,3,329.49083665338645,92.43027888446214,NTT
6df14270e4bb8,https://www.nitrotype.com/racer/6df14270e4bb8,on top of ur roof,Holiday Hero,201,200,41.05263157894737,3,326.81174089068827,90.38461538461539,RFTP
5832ec016cf58b03367592ee57479948,https://www.nitrotype.com/racer/5832ec016cf58b03367592ee57479948,TIMMY JR,Rudolph Racing,281,0,42.959999999999994,3,325.75642458100555,89.3854748603352,ZSH
jingthething,https://www.nitrotype.com/racer/jingthething,VelocityVibe,Hot Hot Hot!,57,0,36.62337662337662,3,323.21746338767616,91.06382978723404,NI1TRO
ga39186,https://www.nitrotype.com/racer/ga39186,unbeaten7,Millionaire,102,140,27.0,3,317.07936507936506,93.12169312169311,SK4P
jjk_choso,https://www.nitrotype.com/racer/jjk_choso,jjk_choso,Raw Racing Recruit,264,0,43.833333333333336,3,317.0760456273764,86.69201520912547,B0MBA
aimfor100k,https://www.nitrotype.com/racer/aimfor100k,ll-Zero-ll,The Smasher,268,0,116.76923076923077,2,315.5171784737002,99.60474308300395,N8TE
172cb430e5f4ba2b3de58673ca825c79,https://www.nitrotype.com/racer/172cb430e5f4ba2b3de58673ca825c79,Cody rodhs,Yuletide Spirit,195,300,26.96103896103896,3,314.8592448014413,92.48554913294798,SK4P
168394a09e7ab6d9e6d82d04e81a4743,https://www.nitrotype.com/racer/168394a09e7ab6d9e6d82d04e81a4743,LooseAmberQuail,Ferocious Finisher,359,0,121.26315789473685,2,314.5701754385965,97.91666666666666,T0WER
rodoxl,https://www.nitrotype.com/racer/rodoxl,DRS#4867,#elfie,71,0,117.2,2,309.0805460750853,97.44027303754265,NTM
sammythegod2000,https://www.nitrotype.com/racer/sammythegod2000,tubbo1,Legendary Lapper,330,0,44.74999999999999,3,306.6211592178771,83.5195530726257,HELIUM
ripperjaw_0512,https://www.nitrotype.com/racer/ripperjaw_0512,FiveThousand,Nitro Rich,52,0,117.35999999999999,2,305.678036809816,96.31901840490798,W2V
e15758c23198654caeee5bf7856eba90,https://www.nitrotype.com/racer/e15758c23198654caeee5bf7856eba90,Cool blu45,Millionaire,331,0,26.10526315789474,3,304.9685908319185,89.91935483870968,RI5E
b1f669568748c8c8879281171927ef12,https://www.nitrotype.com/racer/b1f669568748c8c8879281171927ef12,messi aydennn,Millionaire,343,320,38.0625,3,304.3212746305419,85.22167487684729,VTI
codenade,https://www.nitrotype.com/racer/codenade,codenade,Mystery Man,265,200,121.28571428571429,2,304.2564361433619,94.69964664310953,SNTL
roycejeverett,https://www.nitrotype.com/racer/roycejeverett,-Tidal-,On Thin Ice,77,180,113.61702127659575,2,301.6361463064786,96.17977528089887,HONT
krishydafishhyy,https://www.nitrotype.com/racer/krishydafishhyy,candy_en,Unda da Sea,173,0,114.49999999999999,2,300.76637554585153,95.63318777292577,RIV4L
5a693a70cde1e20023d9198296103493,https://www.nitrotype.com/racer/5a693a70cde1e20023d9198296103493,Liverpool,Mystery Man,152,0,5.745173745173745,3,298.6623489849297,96.7741935483871,NS7
3d531438a6663ba582b7262951baad38,https://www.nitrotype.com/racer/3d531438a6663ba582b7262951baad38,unique,Raw Racing Recruit,17,0,106.5,2,297.8661971830986,97.1830985915493,FUZHOU
9354a8e3f6c40c079a3af39ddb1c1c5b,https://www.nitrotype.com/racer/9354a8e3f6c40c079a3af39ddb1c1c5b,adamlukepro,Rookie Racer,54,0,12.25,3,290.21938775510205,91.15646258503402,PR2WX
andrewrusch,https://www.nitrotype.com/racer/andrewrusch,Andrew_10,Encore,379,0,94.5,2,289.1575963718821,98.1859410430839,PR2W
logdate7_15_2,https://www.nitrotype.com/racer/logdate7_15_2,KIMTAERAE,Original Gangster,102,0,97.92857142857143,2,288.8016567677399,96.93654266958424,ZER0SE
fd12381eaed2262f6aacdfe40efd9cea,https://www.nitrotype.com/racer/fd12381eaed2262f6aacdfe40efd9cea,Waldorf,Wampus Thwamper,83,0,97.68,2,287.44039312039314,96.56019656019656,NI1TRO
13cc8fd7f5d7254ee0f9d24c84aa8dbf,https://www.nitrotype.com/racer/13cc8fd7f5d7254ee0f9d24c84aa8dbf,display,Pro Pacer,323,240,89.63265306122449,2,284.88457678153225,98.36065573770492,RL1
morpyoto,https://www.nitrotype.com/racer/morpyoto,Journey,i luv nitrontip!1,360,0,97.71428571428572,2,284.00375939849624,95.39473684210526,ZH
morpyoto,https://www.nitrotype.com/racer/morpyoto,Journey,i luv nitrontip!1,360,0,97.71428571428572,2,284.00375939849624,95.39473684210526,ZH
cheases,https://www.nitrotype.com/racer/cheases,spooki,I Hate Words,265,120,89.52,2,281.7580697050938,97.31903485254692,SER
wasabi_wackeralt,https://www.nitrotype.com/racer/wasabi_wackeralt,wasabi_wacker2,Mystery Man,247,320,98.7906976744186,2,281.06582577847854,94.0677966101695,MED13L
e0fc66e52d64b7e6a3e71c824ab3f4dd,https://www.nitrotype.com/racer/e0fc66e52d64b7e6a3e71c824ab3f4dd,harmony113366,Catty Wampus,257,280,18.072289156626507,3,277.3879518072289,84.8,GLZ
7e4d5828e6818d60639e06f38a1ac1b5,https://www.nitrotype.com/racer/7e4d5828e6818d60639e06f38a1ac1b5,ApplicableBrownDeer,Raw Racing Recruit,63,0,8.48,3,277.3177358490566,88.67924528301887,ZER0SE
kkockler,https://www.nitrotype.com/racer/kkockler,,Mystery Man,265,0,84.48,2,274.7818181818182,96.5909090909091,ZTAGZ
mikailkhan29,https://www.nitrotype.com/racer/mikailkhan29,Krishil,Expert Extraordinaire,266,160,85.15384615384615,2,272.7894517406712,95.6639566395664,SG1MAS
7d794f9773ac103d69c4ad5ea2215200,https://www.nitrotype.com/racer/7d794f9773ac103d69c4ad5ea2215200,RemarkableCrimsonWorm,Wampus Thwamper,264,0,81.77777777777777,2,272.58937198067633,96.73913043478261,FUZHOU
bada2e9c5db5730138ef8fdded368454,https://www.nitrotype.com/racer/bada2e9c5db5730138ef8fdded368454,Danger E-12,Race Day Prodigy,314,0,79.78947368421052,2,271.66893487015693,97.0976253298153,D4RKER
3a612ed4f3f4b719b37a18656dcc6ad9,https://www.nitrotype.com/racer/3a612ed4f3f4b719b37a18656dcc6ad9,Lilbean,Taco Lover,307,0,78.63829787234043,2,269.59159988947226,96.75324675324676,VTI
alexapplecore,https://www.nitrotype.com/racer/alexapplecore,alexapplecore,I Love Dogs,17,20,86.16,2,269.4208356545961,94.15041782729804,TNGN
dunk9,https://www.nitrotype.com/racer/dunk9,Th3Real_E,Three Commas Club,163,200,90.24,2,269.39829787234044,92.81914893617021,RIV4L
vnigrini,https://www.nitrotype.com/racer/vnigrini,CanIPleaseBeOfficer,Problem Solver,280,0,83.09433962264151,2,269.20960361935124,95.09536784741145,F0J
c00keys,https://www.nitrotype.com/racer/c00keys,E           C,Unda da Sea,301,0,86.6938775510204,2,265.6372650755217,92.65536723163842,KBSM
5bb037215e3cc56f3ac126a6877febfd,https://www.nitrotype.com/racer/5bb037215e3cc56f3ac126a6877febfd,MaxR15,Wampus Thwamper,218,80,85.6551724137931,2,262.88555722138926,92.02898550724638,KBSM
equalme99,https://www.nitrotype.com/racer/equalme99,YT I Agent Dorito,Eggstra Speedy,198,0,90.62068965517241,2,260.7623996221068,89.72602739726028,S0RC
d235132f7f612bfa4ef8b113a8f074ec,https://www.nitrotype.com/racer/d235132f7f612bfa4ef8b113a8f074ec,lightning,Continue?,331,260,79.69811320754718,2,258.24399656946827,92.32954545454545,NGREEN
78aad97d0a0ccafb2565b7cb6c80589e,https://www.nitrotype.com/racer/78aad97d0a0ccafb2565b7cb6c80589e,FlyAgaric_Mushr00m,Nitro Libre,247,120,71.09433962264151,2,257.2806153106598,94.90445859872611,SZM
9a38f63c11208f53594f62bbb986d4f8,https://www.nitrotype.com/racer/9a38f63c11208f53594f62bbb986d4f8,Jesusistheway,I Love Dogs,310,160,65.14285714285715,2,257.1686358754028,96.99248120300751,ZTAGZ
47bf3cfe76541853b3a65d53223139f9,https://www.nitrotype.com/racer/47bf3cfe76541853b3a65d53223139f9,TheGoldenHotdog,Ghoul's Gold,57,20,68.81632653061224,2,253.51005882780157,94.30604982206405,ZH
47bf3cfe76541853b3a65d53223139f9,https://www.nitrotype.com/racer/47bf3cfe76541853b3a65d53223139f9,TheGoldenHotdog,Ghoul's Gold,57,20,68.81632653061224,2,253.51005882780157,94.30604982206405,ZH
4bdbb916ad8f2d41d13a9c42bea5f56b,https://www.nitrotype.com/racer/4bdbb916ad8f2d41d13a9c42bea5f56b,Hog rrrrrriiiiiidder,I Love Cats,338,180,67.85454545454546,2,253.2129786612102,94.53376205787781,50I
2808e065beb00ac8e046b8736049e685,https://www.nitrotype.com/racer/2808e065beb00ac8e046b8736049e685,DontTrustTheProcess,Encore,198,0,65.37931034482759,2,251.94238323876033,94.9367088607595,SER
37fe9aceb3a58d0b08bb3b3a8b67630c,https://www.nitrotype.com/racer/37fe9aceb3a58d0b08bb3b3a8b67630c,ThisGameIsTooEasy,Pro Pacer,311,180,67.07142857142857,2,251.71268827019625,94.24920127795528,VLN
5ba242b6db24f9f33c48b1f571d399ba,https://www.nitrotype.com/racer/5ba242b6db24f9f33c48b1f571d399ba,Reigan Shen,Original Gangster,267,0,60.24,2,249.87187250996018,96.01593625498009,HZE
4a8813cac3549530c2c8251635366375,https://www.nitrotype.com/racer/4a8813cac3549530c2c8251635366375,Nicolas Jackson,Ultimate Racer,266,200,75.0,2,248.41666666666666,90.33333333333333,SG1MAS
4a24a4c6f923e5c7c4ec76affa1f7a49,https://www.nitrotype.com/racer/4a24a4c6f923e5c7c4ec76affa1f7a49,Happy day,[SKIPWRD],247,160,64.16326530612245,2,246.01464402554916,93.12977099236642,XWX
5f65d2bfbb457f7c9f0a14e9ca1236a8,https://www.nitrotype.com/racer/5f65d2bfbb457f7c9f0a14e9ca1236a8,ConfidentAmberMinnow,Olde School,201,0,55.40425531914894,2,244.81145210314736,95.85253456221197,KAPOK
9d16e90b058dead1218613e73c4c4b41,https://www.nitrotype.com/racer/9d16e90b058dead1218613e73c4c4b41,RJ and RK,Filthy Rich,228,0,63.75,2,244.0980392156863,92.54901960784314,0PT
7a93beb1dcae3b2b9d0cbbb39d1d5464,https://www.nitrotype.com/racer/7a93beb1dcae3b2b9d0cbbb39d1d5464,STOMP____,Secret Admirer,75,0,70.55172413793103,2,242.78248559004956,89.73607038123167,LLJ4R
b08c1e04c672a0c3fe11f3d5121ab034,https://www.nitrotype.com/racer/b08c1e04c672a0c3fe11f3d5121ab034,Tayshawn,The Smasher,331,100,61.199999999999996,2,242.76235294117646,92.94117647058823,KR0W
a85f27bbcf69ba5bf0d393278d8a852a,https://www.nitrotype.com/racer/a85f27bbcf69ba5bf0d393278d8a852a,Nfynyte,Big Spender,264,60,58.04081632653061,2,241.70911909067422,93.67088607594937,NGREEN
noahafraz,https://www.nitrotype.com/racer/noahafraz,༺彡Jet彡༻,Celebrity,106,140,56.73469387755102,2,240.11158420202614,93.5251798561151,FASZ
of3nder,https://www.nitrotype.com/racer/of3nder,Toyota,Heavy Hauler,368,280,84.96,2,239.07661016949152,83.89830508474576,AL3
