Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
6f377523a7f00f082e5cf28dc169a8ae,https://www.nitrotype.com/racer/6f377523a7f00f082e5cf28dc169a8ae,_LegendsNeverDie_,Drift King,343,0,68.13483146067415,21,2641.7736651744685,93.83245382585753,NTO
missallisongmm,https://www.nitrotype.com/racer/missallisongmm,missallisongmm,Millionaire,264,40,85.36014625228519,19,2641.249803958603,97.42996658956567,4CU
fredrickthomas1,https://www.nitrotype.com/racer/fredrickthomas1,nicki the harajuku,I Love Nitros,64,320,34.24074074074074,26,2638.343789435731,86.64142779881017,WTRMN
d19cbbafb1bb18b8cebacb3323ed0aa7,https://www.nitrotype.com/racer/d19cbbafb1bb18b8cebacb3323ed0aa7,quiwxz,Epic Nitro User,135,180,76.62992125984252,20,2636.6822334631106,95.31442663378546,VTI
8d17b34db10e5a520edc9979e23f0601,https://www.nitrotype.com/racer/8d17b34db10e5a520edc9979e23f0601,pkergf_123,Secret Admirer,19,0,33.079046424090336,24,2635.2678712673664,94.21939007737824,A3
9e12142ef6fea65111cb36e16fbcfaf3,https://www.nitrotype.com/racer/9e12142ef6fea65111cb36e16fbcfaf3,sybau_matt,Yo,257,220,54.828618968386024,23,2625.3101349656376,89.58485069191552,BAYLOR
solomiacool,https://www.nitrotype.com/racer/solomiacool,Solomiacool,I Hate Words,304,340,28.962962962962962,25,2616.8241451169843,91.43222506393862,DCPTCN
6574288f320d0a5e88cb8fa506204be1,https://www.nitrotype.com/racer/6574288f320d0a5e88cb8fa506204be1,catch me,Raw Racing Recruit,111,0,74.3953934740883,21,2611.7684139217863,90.6501547987616,TCHR
7ae788e5872ce07943e0aa01d380d5d6,https://www.nitrotype.com/racer/7ae788e5872ce07943e0aa01d380d5d6,Polar Express,Epic Nitro User,227,0,55.92,23,2610.457224606581,88.69814020028612,SG1MAS
93ae7deb2c85f97662c5018238bfea65,https://www.nitrotype.com/racer/93ae7deb2c85f97662c5018238bfea65,jerry hinton,Epic Nitro User,255,0,62.38709677419355,22,2608.6758514861394,90.38262668045502,CZBZ
ed68d935037ddd4700175bc5c700d193,https://www.nitrotype.com/racer/ed68d935037ddd4700175bc5c700d193,Ethan Reyes,Nitro Hoarder,111,0,46.28151774785802,32,2598.656903230969,65.9473183116471,OVCR
havenstedfasted,https://www.nitrotype.com/racer/havenstedfasted,I need nitro gold,The ATM Machine,18,0,32.98039215686274,26,2594.7810263225383,85.6718192627824,RIV4L
drrddrrd,https://www.nitrotype.com/racer/drrddrrd,drrddrrd,Crazy About Typing,233,0,44.61435726210351,24,2590.0343710105076,88.23529411764706,HELIUM
3a42f104345ee29839efeac0bdeb993a,https://www.nitrotype.com/racer/3a42f104345ee29839efeac0bdeb993a,EddieL,Millionaire,343,0,46.256410256410255,23,2589.5690715788273,91.44124168514412,MEYBO
deathradera70,https://www.nitrotype.com/racer/deathradera70,Roader-Insta on YT,Retro Racer,278,0,103.49344978165938,18,2583.4591785970924,94.58227848101266,TWO
misael_pro_10,https://www.nitrotype.com/racer/misael_pro_10,Bestbotevery1234,Novice Navigator,73,0,90.22050290135395,19,2576.220280964321,93.43967069719578,AL0N3D
92c3a7ff9edb5e1fcb20c865d1fc0ff0,https://www.nitrotype.com/racer/92c3a7ff9edb5e1fcb20c865d1fc0ff0,DeadTricky48,Original Gangster,152,0,29.294117647058826,24,2572.8825891802503,93.50736278447121,RZ
prime090,https://www.nitrotype.com/racer/prime090,prime090,Speed Demon,233,240,84.80672268907563,19,2564.9114349663764,94.79785969084423,ZER0SE
87b2f155fd82b0dcd5b4ba9eb89bbfda,https://www.nitrotype.com/racer/87b2f155fd82b0dcd5b4ba9eb89bbfda,WarmAmberOwl,Encore,152,220,52.34628975265018,21,2559.490466233594,96.59781287970839,LOVGOD
146503,https://www.nitrotype.com/racer/146503,washed,All Night Racer,257,0,100.71244635193133,18,2555.556016210469,94.42597801073894,AL0N3D
sausinboii,https://www.nitrotype.com/racer/sausinboii,SincereGrayDog,Wampus Thwamper,53,0,72.26325411334551,20,2549.885060533306,93.65513054037645,LLJ4R
ca08a45b2d69225ae743cdc15e660263,https://www.nitrotype.com/racer/ca08a45b2d69225ae743cdc15e660263,Blue_is_cool,Never Exhausted,241,20,51.42857142857143,22,2531.6923076923076,91.53846153846153,VXL
jevinjeeeeeeeeeeed,https://www.nitrotype.com/racer/jevinjeeeeeeeeeeed,Jevin_Jeed,Wampus Thwamper,343,100,93.0718954248366,18,2530.9557171183083,95.95505617977528,NTP444
163400d794597cef999d920aa7d55a16,https://www.nitrotype.com/racer/163400d794597cef999d920aa7d55a16,KeepUp,Wampus Thwamper,152,0,96.24269662921347,18,2530.223065662178,94.90053236200616,SPRINT
c5280d4bddf200eba5ef28008f81d1e4,https://www.nitrotype.com/racer/c5280d4bddf200eba5ef28008f81d1e4,AlbanianGrandma,Single-tracker,87,20,75.11111111111111,20,2518.0677532094533,91.52911865462472,ZSH
jayallday23756,https://www.nitrotype.com/racer/jayallday23756,You Got Hawked-,Oops!,86,0,73.73076923076924,20,2511.98314674371,91.76838810641628,190IQ
anythinguwant1122,https://www.nitrotype.com/racer/anythinguwant1122,zzz_bacon,The ATM Machine,207,0,65.91176470588236,20,2506.049295220096,94.24364123159303,WTRMN
9fd543ce6fb4b21bc8cb52f545fe2846,https://www.nitrotype.com/racer/9fd543ce6fb4b21bc8cb52f545fe2846,TrustingSilverBedbug,Vroooom?,283,160,66.79338842975206,20,2502.5497125537613,93.80103934669636,ZH
9fd543ce6fb4b21bc8cb52f545fe2846,https://www.nitrotype.com/racer/9fd543ce6fb4b21bc8cb52f545fe2846,TrustingSilverBedbug,Vroooom?,283,160,66.79338842975206,20,2502.5497125537613,93.80103934669636,ZH
cdd628ad763a69f7c8aa0f51c0df980e,https://www.nitrotype.com/racer/cdd628ad763a69f7c8aa0f51c0df980e,FinkleTOE,Great Scott!,266,0,74.24229979466119,19,2500.6747243805253,95.9840690341852,ESTER
ce0fe753c14048109daf79d9d7ccb6a7,https://www.nitrotype.com/racer/ce0fe753c14048109daf79d9d7ccb6a7,the  fast typer,Original Gangster,202,20,40.25735294117647,23,2498.0182312651086,90.41095890410958,LTC
8ec71fdc42d3632c093724dbfa84ef2e,https://www.nitrotype.com/racer/8ec71fdc42d3632c093724dbfa84ef2e,fakekav,Mystery Man,234,0,111.70068027210885,17,2486.164110467573,93.836784409257,FOX109
4413c9fc4781ce25bcf8ed892a2d17dd,https://www.nitrotype.com/racer/4413c9fc4781ce25bcf8ed892a2d17dd,momisthegoat1,"Yeah, Buoy!",329,40,39.45762711864406,24,2483.9408701729863,86.44329896907217,XWX
770263b7969a97c0b14c1eadd0507b51,https://www.nitrotype.com/racer/770263b7969a97c0b14c1eadd0507b51,--Emma--,May The 4th Be With You,63,0,50.75510204081632,21,2480.479148716181,94.20989143546441,DOGGIS
04d5d68b877a0dfa3327da935e0e881d,https://www.nitrotype.com/racer/04d5d68b877a0dfa3327da935e0e881d,how you lost,Expert Extraordinaire,331,160,55.70642201834862,23,2465.242368640534,83.83399209486167,EXOTIC
ishaannittoor,https://www.nitrotype.com/racer/ishaannittoor,Katakuri,Ninja,46,0,47.125,23,2459.9971816976126,86.5605658709107,FERARI
650722e42704a75589832c8c4421a57d,https://www.nitrotype.com/racer/650722e42704a75589832c8c4421a57d,DXl-Blakez,Original Gangster,377,40,44.26190476190476,21,2459.897391070468,95.91178052716515,B0MBA
destroyerhammer,https://www.nitrotype.com/racer/destroyerhammer,Destroyerhammer,Battle Beast,379,140,104.27684964200478,17,2457.0710779317233,95.00137324910739,HONT
mrscruz212,https://www.nitrotype.com/racer/mrscruz212,mrscruz212,Raw Racing Recruit,289,0,83.02978723404256,18,2447.0066106618515,96.06396063960639,OVCR
0348575035c718942c036a575607a7bd,https://www.nitrotype.com/racer/0348575035c718942c036a575607a7bd,hiiiiiiiiiiii,Original Gangster,52,340,53.853658536585364,21,2443.712904804633,91.68060200668896,TNGN
kapibara,https://www.nitrotype.com/racer/kapibara,kapibara,Mystery Man,237,240,32.5531914893617,23,2441.884508413294,91.30718954248366,PR2WX
b097355b3fafac54488b5be95c62724b,https://www.nitrotype.com/racer/b097355b3fafac54488b5be95c62724b,billionaire,Novice Navigator,218,20,35.36734693877551,23,2441.206219013861,90.19042123485286,WPMWPM
dd0b16c17d64bc0852785c81d6f6f241,https://www.nitrotype.com/racer/dd0b16c17d64bc0852785c81d6f6f241,hold up,Not a Bot,309,340,61.65680473372782,20,2440.7909232359257,93.28214971209214,GSGMWO
de016af5f99a30bf23ad80e915cc5bcf,https://www.nitrotype.com/racer/de016af5f99a30bf23ad80e915cc5bcf,THE GOD GOOBER,Expert Extraordinaire,207,200,52.353591160220994,21,2426.013871624505,91.55761924862811,TNGN
kainero113,https://www.nitrotype.com/racer/kainero113,kainero113,I Love Dogs,377,0,52.514177693761816,20,2422.609022280108,95.93952483801296,RI5E
53d7902044068071064b0805cf81d9a7,https://www.nitrotype.com/racer/53d7902044068071064b0805cf81d9a7,NHSZIYYY,Raw Racing Recruit,54,280,41.35885167464115,22,2419.0612533183958,91.11522443313281,NHS
moj9991,https://www.nitrotype.com/racer/moj9991,-_-MASEON-_-,Original Gangster,250,0,40.713584288052374,21,2418.9799266226278,95.70670525808008,FLAGZ
kenzokudari13,https://www.nitrotype.com/racer/kenzokudari13,,Ice Road Racer,268,0,72.52287581699345,18,2413.802112048857,98.4138428262437,ALFJ
starturengines,https://www.nitrotype.com/racer/starturengines,-COLLECTOR-,Champion Chaser,152,0,46.84518828451883,20,2410.246157847767,97.64201500535906,B0MBA
9886a3e9b1b6e21b7c35e5fd10964d9b,https://www.nitrotype.com/racer/9886a3e9b1b6e21b7c35e5fd10964d9b,otzzzzz,Original Gangster,135,320,45.139896373057,23,2410.092103322438,85.49127640036731,NTW
697548b8ba9c5efa980d4afcf36c06f6,https://www.nitrotype.com/racer/697548b8ba9c5efa980d4afcf36c06f6,BreezySapphireCrawdad,Word Skipper,152,0,17.771900826446277,23,2406.549638429752,96.09375,NS7
recolacc,https://www.nitrotype.com/racer/recolacc,Bu1ldrVald,Continue?,331,20,67.62689804772235,19,2406.4273101785293,94.64973056197074,S0RC
cd9513f604a2eaf3c9018b759d9d1267,https://www.nitrotype.com/racer/cd9513f604a2eaf3c9018b759d9d1267,GOAT BASEBALL,I Hate Words,331,0,27.56877323420074,22,2406.0426606994624,96.11650485436894,NTRS34
checkoutontwitch,https://www.nitrotype.com/racer/checkoutontwitch,BtGhxst,Mystery Man,323,120,98.24145785876993,17,2393.9810288724693,94.43516972732333,FOX109
rover2070,https://www.nitrotype.com/racer/rover2070,Rover2070,Auto Avenger,331,160,21.172661870503592,22,2365.9387499174973,97.24770642201835,NGREEN
1dd8557bdc1e9e8d748fdde8cab2a58a,https://www.nitrotype.com/racer/1dd8557bdc1e9e8d748fdde8cab2a58a,WarmAmethystDragonfly,Raw Racing Recruit,264,260,101.07920792079209,16,2364.0424436213825,98.1486923302968,FOX109
07442c7a40c4f37ac84ae459e165f5a1,https://www.nitrotype.com/racer/07442c7a40c4f37ac84ae459e165f5a1,_electriciity_,A E S T H E T I C,260,120,108.57553956834532,16,2358.0307333248165,95.52080572488735,SG1MAS
wwwillill,https://www.nitrotype.com/racer/wwwillill,-PERSON-,The Smasher,373,0,42.596858638743456,22,2356.314424418395,88.29891838741396,CZBZ
b369302d27df793871bb7c785cbf64aa,https://www.nitrotype.com/racer/b369302d27df793871bb7c785cbf64aa,ContentVioletAngelfish,Pro Pacer,207,20,63.192,19,2355.9832297759212,94.22711735662742,0PT
avagrace2000,https://www.nitrotype.com/racer/avagrace2000,Addie_Lee,Millionaire,263,320,37.26654740608229,22,2349.840869558049,90.03456221198157,LE4GUE
epice0619,https://www.nitrotype.com/racer/epice0619,GetTravisHunter,Expert Extraordinaire,343,0,77.93197278911565,18,2348.544578725345,93.88966480446928,RIV4L
aa15f25abd37e85ef585af1d94330d26,https://www.nitrotype.com/racer/aa15f25abd37e85ef585af1d94330d26,Finniepooh19,Super Luxury Driver,339,40,45.7,20,2344.0962800875272,95.40481400437638,AMPX
50075918,https://www.nitrotype.com/racer/50075918,FLASH DEMON,Epic Word Skippage,281,320,43.7037037037037,20,2336.5264699727973,95.87570621468926,AMPX
36002af5086369bfd7d383a1b190db33,https://www.nitrotype.com/racer/36002af5086369bfd7d383a1b190db33,CR7_SUII,Millionaire,323,160,55.89344262295083,20,2336.0268079305893,91.28904531456226,FERARI
emae123,https://www.nitrotype.com/racer/emae123,is the best team eva,Holiday Hero,201,340,58.51655629139073,19,2334.7239918575124,95.06564056133998,LLJ4R
big6randy,https://www.nitrotype.com/racer/big6randy,-o-o-lowk,Original Gangster,304,0,45.37574552683897,21,2333.972292428395,90.58885383806519,LE4GUE
6ee24a62b7be0b5f833f3479796b9601,https://www.nitrotype.com/racer/6ee24a62b7be0b5f833f3479796b9601,KingNellyThe1st,Filthy Rich,304,0,71.55206286836936,19,2331.5451170528513,90.37891268533772,SPRINT
girlgong,https://www.nitrotype.com/racer/girlgong,starsmoothie,Astronaut,59,0,78.06960556844547,17,2330.7171558032774,98.60912981455064,KAPOK
01a2697c552087090e0e21f74deb9e4c,https://www.nitrotype.com/racer/01a2697c552087090e0e21f74deb9e4c,ILYNICOLE,Champion Chaser,250,0,46.67441860465116,21,2326.814527062259,89.8355754857997,ESTER
frogcity,https://www.nitrotype.com/racer/frogcity,Frogpog,Top Dog,340,140,117.86387434554975,15,2326.1586700007815,97.57462686567165,RFTP
79bc87e19c8ed38042c7062131552a30,https://www.nitrotype.com/racer/79bc87e19c8ed38042c7062131552a30,710l4k,Phantom Fingers,338,80,66.27848101265823,19,2325.766572221524,91.94041252864781,BRAVE
2bd347929201e8ea314e0e1a15de0022,https://www.nitrotype.com/racer/2bd347929201e8ea314e0e1a15de0022,Jackson Preston,Word Skipper,17,120,25.789954337899545,23,2317.065466257907,89.23512747875354,PR2WX
e3acab1f98f5631521e30c06bec43e5e,https://www.nitrotype.com/racer/e3acab1f98f5631521e30c06bec43e5e,adiel345,I Hate Words,21,0,25.55395683453237,23,2315.6428397822283,89.27364864864865,RZ
abdcf952d6298e1f4b230cb3e5f34a12,https://www.nitrotype.com/racer/abdcf952d6298e1f4b230cb3e5f34a12,-- L 3 G 3 N D -- 7K,Shattered,177,100,57.33891213389121,19,2314.134814499996,94.65849387040281,LTC
ac66b6e5780258e1820dc82a15f19bd9,https://www.nitrotype.com/racer/ac66b6e5780258e1820dc82a15f19bd9,hi1234,The Diamond Racer,85,0,25.108348134991118,22,2310.131426658665,93.2937181663837,D4RKER
5d9654bc06d0b74174c5cf464c784be1,https://www.nitrotype.com/racer/5d9654bc06d0b74174c5cf464c784be1,PhantomTyper,I Hate Words,152,0,78.07407407407408,17,2308.0148148148146,97.6470588235294,LEDIHH
bumblebee350,https://www.nitrotype.com/racer/bumblebee350,Green FN,Yo,207,260,62.837310195227765,19,2307.6658537418207,92.4192212096106,LSH
razing1037,https://www.nitrotype.com/racer/razing1037,hashtagFastTyper-ORG,Original Gangster,247,0,80.09482758620689,18,2300.2685969737117,91.24959638359704,LE4GUE
luv_us,https://www.nitrotype.com/racer/luv_us,Reply_,Not a Bot,76,0,73.3136842105263,19,2294.9590627153684,88.38731909028257,FASZ
sammythegod2000,https://www.nitrotype.com/racer/sammythegod2000,tubbo1,Legendary Lapper,111,0,48.36042402826855,21,2289.9571494741476,87.81236299868479,HELIUM
c65ae4d18fd1e550eb4f0db872183e6d,https://www.nitrotype.com/racer/c65ae4d18fd1e550eb4f0db872183e6d,ReflectivePeachZebra,Pro Pacer,245,320,24.812680115273775,23,2289.87772745986,88.57142857142857,AL0N3D
bf4cea8315e721b4c372edf8eeaa63ba,https://www.nitrotype.com/racer/bf4cea8315e721b4c372edf8eeaa63ba,TheShrek,I Love Frogs,52,80,94.39260969976905,17,2286.3397861944486,91.3681738109219,LOVGOD
ced91e851de23394ac21f9e1becd45f4,https://www.nitrotype.com/racer/ced91e851de23394ac21f9e1becd45f4,Paragon,Keyboard Cat,239,340,58.054054054054056,18,2278.1559716140723,98.09124767225326,AMPX
e4dbc8a67bbd2b2f77cd0ebf66e8a850,https://www.nitrotype.com/racer/e4dbc8a67bbd2b2f77cd0ebf66e8a850,I_TOO_FAST,Original Gangster,343,320,21.608856088560884,22,2272.8531244328833,93.23770491803278,NTW
d57acad666d2a290b7a3b1148c7f002d,https://www.nitrotype.com/racer/d57acad666d2a290b7a3b1148c7f002d,Matthew,Rookie Racer,267,240,104.83846153846154,15,2271.190804957754,99.33964340744001,PCMSG
737551455096483f87399f785a55282c,https://www.nitrotype.com/racer/737551455096483f87399f785a55282c,brezie,Mystery Man,91,0,28.842443729903536,22,2268.0658787598536,90.10033444816054,HELIUM
6d500e2299398b46df878946502b1146,https://www.nitrotype.com/racer/6d500e2299398b46df878946502b1146,russtoorizy,Used Car Salesman,111,300,50.04133545310017,20,2267.8167634118386,90.69767441860465,NGREEN
kwoes,https://www.nitrotype.com/racer/kwoes,,Nitro Rich,78,0,108.90625,15,2253.6417234576757,97.27403156384506,SAIL
wf_2k_yt,https://www.nitrotype.com/racer/wf_2k_yt, Ace 3k,Ultimate Racer,362,320,93.31297709923665,16,2252.827944526598,96.00785340314137,OVCR
ce5a7a9d5e51f7581a570b07d626c532,https://www.nitrotype.com/racer/ce5a7a9d5e51f7581a570b07d626c532,Granny 09,Novice Navigator,218,120,64.41558441558442,18,2246.35965647256,94.39516129032258,ZER0SE
4723c62d65d868bc7e88f7eff5a57a38,https://www.nitrotype.com/racer/4723c62d65d868bc7e88f7eff5a57a38,thats wat i thought,Backseat Driver,233,0,41.040462427745666,20,2244.731743059513,93.12676056338029,NTO
9b49a8797f83e4923f7fe3406ebceb2f,https://www.nitrotype.com/racer/9b49a8797f83e4923f7fe3406ebceb2f,pete the cat,Expert Extraordinaire,304,0,92.26415094339623,16,2240.5722884593124,95.8282208588957,RL1
barcode1337,https://www.nitrotype.com/racer/barcode1337,barcode1337,Keyboard Smasher,343,40,106.03225806451613,15,2237.9830858612127,97.50532400365076,RI5E
bluewhale024,https://www.nitrotype.com/racer/bluewhale024,Batman,Exhibit A,224,0,109.25133689839572,15,2237.6445852670263,96.47577092511013,50I
a9c80de059958b55d874950e7e293a07,https://www.nitrotype.com/racer/a9c80de059958b55d874950e7e293a07,SubtleCoralMite,Yo,189,220,110.81443298969073,15,2236.770905564939,95.95311191738767,NI1TRO
495ceb04c90f02c7f20db4625215f948,https://www.nitrotype.com/racer/495ceb04c90f02c7f20db4625215f948,laced2pro,Olde School,207,200,96.9896907216495,16,2215.300652219651,93.23979591836735,FUZHOU
78d9963041fbbbb5d68bc842b16999c2,https://www.nitrotype.com/racer/78d9963041fbbbb5d68bc842b16999c2,HenryClark,2024 Grad,207,0,39.55,20,2207.7364096080914,92.16182048040456,CATPLT
2fcaeecb04db2ef92d9bf4f80548a13f,https://www.nitrotype.com/racer/2fcaeecb04db2ef92d9bf4f80548a13f,TheBiggestDino,[SKIPWRD],377,220,55.29764453961456,19,2206.6874935322353,90.98513011152416,SSNAKS
038cbd164aeaba2170a3a2f912660463,https://www.nitrotype.com/racer/038cbd164aeaba2170a3a2f912660463,AAAronn500,Original Gangster,247,0,52.67256637168142,18,2201.842741935484,96.82459677419355,CATPLT
teamgood142,https://www.nitrotype.com/racer/teamgood142,nogoldyet officerplz,I Hate Words,49,0,89.19170984455957,16,2200.6390412430897,95.12025095852213,DCPTCN
trickiigaming,https://www.nitrotype.com/racer/trickiigaming,aerith,Drift King,158,200,90.63959390862945,16,2200.110474319087,94.6236559139785,TVX
9f0c4991a4a41b1990ec00568c31998b,https://www.nitrotype.com/racer/9f0c4991a4a41b1990ec00568c31998b,Roseanne Park,Millionaire,304,0,50.848920863309345,18,2191.201524349281,97.05715902659875,NTW
06a8eaa2462341449aba0e1aa8a6d193,https://www.nitrotype.com/racer/06a8eaa2462341449aba0e1aa8a6d193,FUNNYDALLAS-_-,Word Skipper,25,0,31.003717472118957,20,2177.085394881121,94.24460431654677,GOATOG
f41d0f3666ba390c5e435e4e08c36a82,https://www.nitrotype.com/racer/f41d0f3666ba390c5e435e4e08c36a82,GODLYtyping,Colemak Conqueror,233,240,37.88284518828452,20,2170.7400783583025,91.25248508946322,TWO
6553dd04be550a41078e9d2a1b978412,https://www.nitrotype.com/racer/6553dd04be550a41078e9d2a1b978412,RYANPotatoSlayer563,Raw Racing Recruit,127,40,83.93984962406016,16,2169.784705403782,95.52131852382658,ESTER
5420f03f3fbe902af0114ad605f92ca5,https://www.nitrotype.com/racer/5420f03f3fbe902af0114ad605f92ca5,Ricto2 - Join CAM0,Ultimate Racer,139,0,101.49473684210525,15,2164.1205908361444,95.70628500311139,CAM0
f3c83014751e8ad4fff117bfd18a2082,https://www.nitrotype.com/racer/f3c83014751e8ad4fff117bfd18a2082,i left you in mydust,Millionaire,267,340,20.15552099533437,22,2161.601059846783,89.25925925925927,ZER0SE
dabontaters,https://www.nitrotype.com/racer/dabontaters,Bottomtothetop,Problem Solver,282,0,84.49394673123487,16,2160.901752200659,94.94497936726273,B4HL
723mnxz,https://www.nitrotype.com/racer/723mnxz,723mnxz,Raw Racing Recruit,17,220,97.85316455696204,15,2156.915573825253,96.55386525923626,NTT
a4b17d97bd10600f46bf5d9dca3a74f1,https://www.nitrotype.com/racer/a4b17d97bd10600f46bf5d9dca3a74f1,THE PAIN TRAIN,Original Gangster,268,20,88.23041474654379,16,2147.592084303925,93.13694766530868,LTC
1f4c41bca72e3d9327b4987a45eaf49b,https://www.nitrotype.com/racer/1f4c41bca72e3d9327b4987a45eaf49b,- NT NitroGold -,Sweaty Typer,280,0,66.8,18,2144.3051497005986,89.30139720558881,SNTL
l3gend2023,https://www.nitrotype.com/racer/l3gend2023,Sub2TheGamerKid-f7,Car Collector,379,0,48.63543788187373,20,2144.0121176145494,86.23115577889448,AL3
kullen_barnett,https://www.nitrotype.com/racer/kullen_barnett,-ZOOM-,Ghost Getter,373,0,79.05609284332688,19,2135.770472178463,80.56371109806224,CAM0
0e8323b3d5d367d0ba84693456d1edb4,https://www.nitrotype.com/racer/0e8323b3d5d367d0ba84693456d1edb4,wixnienotfound,Santa’s Lil’ Helper,378,0,74.41176470588235,16,2132.8193443385258,97.15415019762847,PSR
d85f80b9d73edbb0f7bb08f17c67b536,https://www.nitrotype.com/racer/d85f80b9d73edbb0f7bb08f17c67b536,Race4Fun,What's Cookin'?,339,100,63.037656903765686,19,2131.6420869513054,85.30465949820788,D4RKER
jim314,https://www.nitrotype.com/racer/jim314,jim314,Millionaire,126,40,13.003636363636364,21,2131.465918242831,95.30201342281879,HELIUM
e41662ae58f5aaf03de328c9ce0e1892,https://www.nitrotype.com/racer/e41662ae58f5aaf03de328c9ce0e1892,Michelle_00,Lucky Number 7,207,260,34.88888888888889,19,2130.3740662105843,95.47062986553433,BAYLOR
613dbaaa93be5b6125ef0467baa08f73,https://www.nitrotype.com/racer/613dbaaa93be5b6125ef0467baa08f73,777Aleks,The Diamond Racer,185,0,75.28543689320388,17,2127.7323477356795,90.93160012380068,SPRME
522cae3b4de533f3354d547a0efd9a4e,https://www.nitrotype.com/racer/522cae3b4de533f3354d547a0efd9a4e,megan fox,Lucky Number 7,111,0,69.48387096774194,17,2127.4534485193126,92.87703939514525,FERARI
179ec4b30e736f5dbaa94f8e49974655,https://www.nitrotype.com/racer/179ec4b30e736f5dbaa94f8e49974655,Kainda Kai,Comeback Kid,233,100,93.98449612403101,15,2122.68251325451,96.27185747278126,RL1
king_eli_2,https://www.nitrotype.com/racer/king_eli_2,King_Eli,Bubbly!,68,0,81.21854304635762,17,2122.163545487142,88.78016960208741,TRUST
25a492c290944fd4cc760789a46d884c,https://www.nitrotype.com/racer/25a492c290944fd4cc760789a46d884c,Marty is the best,Novice Navigator,91,180,16.16,21,2118.504194419442,93.33933393339335,PR2WX
f7dab7f0bcc3963f8241d19fb5004a9b,https://www.nitrotype.com/racer/f7dab7f0bcc3963f8241d19fb5004a9b,XSET Wemby,Original Gangster,178,280,66.80357142857143,17,2117.7934650303587,93.38412189254211,TNGN
ffa82ddcbe2430952ef2e4b898ae9722,https://www.nitrotype.com/racer/ffa82ddcbe2430952ef2e4b898ae9722,Operation,Can-Do Dynamo,179,0,61.82168674698795,17,2112.0241910579643,94.90177736202058,ALFJ
pastrnak888,https://www.nitrotype.com/racer/pastrnak888,neptune,The Diamond Racer,367,0,73.23076923076923,16,2111.4539107950873,96.59663865546219,LOVGOD
forniteplayerpro,https://www.nitrotype.com/racer/forniteplayerpro,forniteplayerpro,Raw Racing Recruit,264,0,107.06406685236769,14,2110.5262041070478,98.18919762722447,SNTL
bbc49bbecd0cde5dcac2bc385e3dc283,https://www.nitrotype.com/racer/bbc49bbecd0cde5dcac2bc385e3dc283,youtube vapor,Ace Accelerator,343,200,57.70093457943925,18,2108.5646440151495,90.91350826044705,4EP
richardnort,https://www.nitrotype.com/racer/richardnort,Zeldris Richard,Original Gangster,338,160,66.94444444444444,17,2097.6738128169663,92.44813278008299,ALFJ
da5d98afc7b584a45f658762b6578cb8,https://www.nitrotype.com/racer/da5d98afc7b584a45f658762b6578cb8,nitrotyped,Wampus Thwamper,264,0,70.27676240208878,16,2094.7352820320602,96.87917967008471,KAPOK
i_cook,https://www.nitrotype.com/racer/i_cook,Mike the Otter,Ace Accelerator,265,40,44.77685950413223,19,2093.6147003102606,90.03322259136213,UNREST
llearned,https://www.nitrotype.com/racer/llearned,Landon - 144k,"Peace, Love, Nitros",129,300,84.15831134564644,15,2091.899080984175,98.15650865312266,PSR
7ec93abe19ea7b8b32947fe7ec490a9d,https://www.nitrotype.com/racer/7ec93abe19ea7b8b32947fe7ec490a9d,-Eclipse-,Nitro Rich,331,40,88.42718446601943,15,2081.9768602018494,96.24505928853755,MED13L
jackisfastie,https://www.nitrotype.com/racer/jackisfastie,jackisfastie,First Trimester,304,0,58.42857142857143,17,2080.6343346140416,94.71882640586797,B0MBA
thelonelytyper1,https://www.nitrotype.com/racer/thelonelytyper1,cryptiv,Comeback Kid,338,0,88.85106382978724,15,2060.553925165077,95.11494252873564,VXL
991be8e2d8a5f3a6b99f424685a6a6ee,https://www.nitrotype.com/racer/991be8e2d8a5f3a6b99f424685a6a6ee,Dog Man,Mystery Man,218,0,28.631999999999998,20,2060.179379715004,90.10896898575021,KAPOK
subtokilla,https://www.nitrotype.com/racer/subtokilla,FISCH CTHULHU UPDATE,WPM Wonderkid,106,0,79.59241706161137,16,2052.9415346374553,91.78277956413005,VLN
22bd4573d59bc2a6367350c761ff9adf,https://www.nitrotype.com/racer/22bd4573d59bc2a6367350c761ff9adf,BristleRoot,Ace Accelerator,304,220,86.7024128686327,15,2052.1297010151857,95.43599257884972,NTO
8e663af46d394506a87e46eaaf934e08,https://www.nitrotype.com/racer/8e663af46d394506a87e46eaaf934e08,TranquilLimeMongoose,Rookie Racer,331,280,25.197396963123644,19,2046.5511374840896,95.66115702479338,BRAVE
77bbedae97054ee571385eab3c4b6f31,https://www.nitrotype.com/racer/77bbedae97054ee571385eab3c4b6f31,Mariyo,Champion Chaser,201,0,52.72566371681416,18,2044.3291981926584,89.87915407854985,DIV1
edae600c1f5cc615f2525d2b92cd679d,https://www.nitrotype.com/racer/edae600c1f5cc615f2525d2b92cd679d,BACONMONKEGAMING1234,Insert Title Here,284,0,88.44444444444446,15,2043.752093802345,94.47236180904522,FUZHOU
7b451e8c2b97e4224386b81118f61a91,https://www.nitrotype.com/racer/7b451e8c2b97e4224386b81118f61a91,xuqvyy,Original Gangster,233,260,66.37587006960557,16,2038.9374484186924,95.67953020134227,FUZHOU
